1159131856,30.65292,104.0822
1458972939,30.63508,104.03703
1958204341,30.64606,104.048
1964388817,30.62869,104.14162
2041314680,30.64145,104.08869
1458588156,30.66271,104.07908
504315475,30.70203,104.03977
1956501938,30.65428,104.07247
1159230079,30.76203,104.06872
1815741542,30.6507,103.98212
1159234181,30.68742,104.06177
4359390980,30.70341,104.05599
2690053675,30.70873,104.07136
4069514797,30.65462,104.08037
4952960923,30.72442,104.05102
4572409867,30.688116,104.07851
4359391012,30.71453,104.11058
2653238768,30.66849,104.11203
5213253194,30.63098,104.09774
5310712648,30.64274,104.06152
1159155007,30.62944,104.0574
2344329072,30.74348,103.92483
3523298664,30.65373,104.08913
5002301690,30.68225,104.06381
4548318037,30.65331,104.07775
4746184733,30.66125,104.05959
3085704341,30.65504,104.0733
4772199016,30.66451,104.06268
4959415003,30.65707,104.07237
2956775866,30.67233,104.06526
2956775225,30.65749,104.08156
4638105420,30.62024,104.08686
1815741571,30.70555,104.04194
628641785,30.68113,104.06814
2653570475,30.67201,104.05736
1159155007,30.65504,104.0786
4903112577,30.62193,104.0979
1159149121,30.66818,104.08673
4601261200,30.64791,104.10675
1305816705,30.825588,104.18402
1159480331,30.66985,104.07259
1159478530,30.68998,104.03702
4585443315,30.69802,104.05939
432432531,30.54214,104.07098
3562099599,30.68282,104.04393
1918491704,30.67046,104.08126
5211345684,30.66467,104.06244
4772214782,30.66849,104.11203
432442534,30.65373,104.08913
1159504053,30.66203,104.04661
5053143834,30.69327,104.08423
5053143857,30.65504,104.0733
439751991,30.65356,104.0873
314655436,30.69114,104.17259
4359391014,30.7078,104.09169
2039561240,30.55616,104.0157
2651714406,30.66734,104.10814
5213253214,30.70878,104.09567
2847752856,30.66749,104.09947
672360559,30.67063,104.03253
4703149504,30.66701,104.05243
5323276687,30.69045,104.11057
2769093154,30.66562,104.09974
3034393463,30.67386,104.05733
288416399,30.72245,104.05447
432442940,30.6794,104.08842
432442508,30.63904,104.0661
432442862,30.69724,104.04416
1918491704,30.65737,104.07641
3069351793,30.66502,104.06647
4548259506,30.71127,104.06875
314622958,30.66479,104.05683
2852225599,30.73011,104.02879
1159173116,30.66441,104.10123
3523308833,30.6995,104.00441
2907352539,30.70819,104.15819
432453006,30.64353,104.10505
672405808,30.64499,104.0214
4903112583,30.6878,104.04715
672360898,30.63049,104.15211
1159149121,30.6667,104.04016
2217746800,30.77376,103.90162
2651588758,30.65433,104.10445
1885342924,30.66049,104.08647
1861145350,30.7307,104.01926
2039550426,30.55082,104.06665
4679104229,30.62258,104.1187
4679096596,30.65998,104.07605
3579530519,30.67293,104.02644
1912247213,30.695896,104.0757
4692318051,30.65939,104.06042
1159234181,30.75759,103.99289
3541422909,30.67548,103.95674
4118527451,30.64337,104.10268
3199773565,30.63069,104.06543
2329101951,30.674767,104.082504
4952960937,30.64395,104.04751
3562045387,30.69079,104.03948
3541427576,30.66109,104.08646
1159474715,30.68045,103.8681
4548211598,30.67133,104.06165
671600406,30.64914,104.14197
432442900,30.66123,104.10933
3632988785,30.64552,104.04997
3113656970,30.68303,104.03107
672287939,30.636658,104.02839
4548211274,30.67977,104.12011
1159477636,30.65393,104.07388
1159486373,30.74512,104.05681
2276187313,30.68338,103.99379
1159231823,30.79827,104.05387
1947583861,30.66728,104.00368
1958204265,30.6897,104.07345
3034330084,30.53455,104.09422
4298656987,30.67076,104.06648
3562110284,30.681438,104.0486
1159947942,30.66188,104.04987
4693609819,30.66269,104.10521
1819305258,30.70319,104.09472
2211348822,30.66085,104.0381
5310712648,30.6272,104.16376
1305816693,30.70451,104.07482
2852766090,30.68577,104.1319
4118527441,30.695677,104.07391
2692990566,30.65371,104.07503
4572410237,30.71209,104.03691
2329101948,30.66514,104.08834
432442971,30.61977,104.11532
432442864,30.6893,104.07362
3927877897,30.66192,104.0548
5402477949,30.695896,104.0757
2546074266,30.65264,104.10123
3034393458,30.716475,104.0137
2823785843,30.551346,104.049255
671600628,30.67424,104.00542
4230839437,30.65048,104.11012
1159131856,30.68237,104.08511
4723840159,30.61271,104.07952
432453013,30.62541,104.03058
5213238429,30.724276,104.09879
1159141115,30.61857,104.05224
1159143437,30.615314,104.067116
2651714403,30.6551,104.07048
2651675850,30.63811,104.08675
3562028090,30.67612,104.13451
2039550414,30.7111,104.11418
4717800179,30.70159,104.11639
1947583861,30.70841,104.04714
1815741549,30.677,104.07483
3562047448,30.66468,103.96465
5283966378,30.69289,104.09117
3034409146,30.57032,103.95577
465203734,30.66756,104.04942
2329094584,30.67416,104.04905
4572410237,30.6673,104.08153
4359391666,30.65156,104.20026
438315597,30.63264,104.05823
432442540,30.66231,104.07798
5234592652,30.708565,104.06383
314655429,30.66725,104.06647
2712421555,30.70527,104.10379
4703149493,30.681507,104.108604
5141468691,30.68869,104.0137
4986764590,30.68465,104.10112
4544073730,30.666857,104.07225
2956775225,30.69494,104.06667
3541427578,30.65669,104.09745
1159225743,30.65947,104.09638
4548259685,30.68049,104.07846
1153895611,30.703371,104.03334
3541404998,30.71422,104.11249
3579517902,30.63516,104.07963
4548211640,30.64248,104.03604
2217790313,30.63938,104.0363
1159149348,30.615314,104.067116
672406288,30.64934,104.0967
3562110284,30.66696,104.0787
672405830,30.66244,104.09453
4601261200,30.70605,104.17127
3034330085,30.7465,104.0753
3445813123,30.63925,104.07254
1159483868,30.70066,104.04359
5422574961,30.63165,104.14856
1159231411,30.68656,104.10571
2039561238,30.68127,104.0938
1861145350,30.6469,104.08428
1159137575,30.64567,104.05898
4693609809,30.63369,104.06217
4548259642,30.6441,104.07982
4773199361,30.65504,104.0733
2404125687,30.67176,104.07597
3562047401,30.70413,104.08227
5055911221,30.66548,104.09941
5055908305,30.66534,104.07822
2769093127,30.68823,104.11329
3199774006,30.644386,104.11885
5323276689,30.65484,104.08016
3028691307,30.65954,104.12961
1902099193,30.66415,104.10296
1159227442,30.672625,104.068085
2712338390,30.67929,104.09581
1504190710,30.62774,104.09667
3541376587,30.64916,103.99574
4118527460,30.67052,104.04468
1956501938,30.65674,104.08589
1159483868,30.68345,104.04865
3516900112,30.70213,104.07318
3516900112,30.679245,103.91586
3034330085,30.77957,104.14708
4601261200,30.69453,104.05501
1492399321,30.68143,104.10393
4550018889,30.68345,104.04865
4548211213,30.72226,104.06012
3113656970,30.67848,104.02696
1159452242,30.69128,104.04977
1159450026,30.66471,104.06248
432442582,30.677,104.07483
3614070502,30.6848,104.02885
1916386518,30.69172,104.04131
5213238455,30.80864,104.0619
1912247060,30.67202,104.03986
4703149504,30.688816,104.042336
2112262741,30.6626,104.07555
2081197477,30.66049,104.08647
4550770118,30.67437,104.04717
3538771905,30.67202,103.9731
672282785,30.58621,104.03224
4359390803,30.7249,104.10998
4359391023,30.717613,104.1673
4470929870,30.66589,104.0782
3541376475,30.70014,104.06788
5016207998,30.66589,104.0782
3028692299,30.60311,103.91176
2380755498,30.65226,104.0518
4585443316,30.66682,104.04077
1305816712,30.70437,104.09771
3516896165,30.62459,104.07278
1159131854,30.65049,104.00772
1159131855,30.65856,104.06245
3516900114,30.7584,104.09225
3445813128,30.666126,104.04059
1159230079,30.63594,104.07622
1815741571,30.66292,104.07316
1506424272,30.79284,104.13811
1072698472,30.7163,104.10601
4118527460,30.70731,104.06659
1159228754,30.69668,104.16108
1159228848,30.615028,104.06675
1861145350,30.70313,104.09541
2039561232,30.54623,104.01029
1458998791,30.65091,104.12201
1305816759,30.6551,104.07048
672360559,30.63957,104.10048
4230611271,30.6489,104.09835
5213238503,30.68629,104.09041
4903105801,30.62976,104.07369
314623136,30.68923,104.08585
432441926,30.667185,104.05228
1159167439,30.68223,104.10615
1159167438,30.6608,104.09305
2696407816,30.66049,104.08647
4934444053,30.65163,104.09252
2381919099,30.66978,104.06434
1815855093,30.6424,104.07504
1902099021,30.65715,104.08488
1902099045,30.69441,104.06799
4225457648,30.65742,104.06584
1159225485,30.66652,104.04223
2956775228,30.64509,104.07481
2956775225,30.75129,104.04664
3597608246,30.72449,104.06994
1159226949,30.63338,104.00942
1159227572,30.66947,104.05987
3034393462,30.63992,104.03684
4548211362,30.63046,104.02877
3516900123,30.68329,104.028
3445813130,30.65847,104.07964
3516900117,30.65152,104.04077
1159143909,30.6797,104.16615
1947584056,30.732162,104.14481
2276187310,30.64842,104.09916
4220530490,30.69057,104.02299
3562111926,30.6695,104.10641
1458981267,30.6863,104.07403
1964427885,30.67139,104.11598
2039550421,30.66509,104.10501
2039550414,30.65878,104.12022
4978441006,30.62869,104.14162
2769093154,30.6555,104.07721
4971612263,30.70461,104.11392
4701762172,30.67101,104.10264
671581756,30.66443,104.06988
3523314186,30.65707,104.07237
672360797,30.705132,104.0249
3691534107,30.69698,104.16493
3562099597,30.64489,104.12446
3541389069,30.66884,104.05628
5367313640,30.66589,104.0782
4359391023,30.71691,104.17024
5327578734,30.65912,104.00476
5308323428,30.70663,103.99838
3541427576,30.71197,104.05508
3562047424,30.70358,104.03284
4359390980,30.71826,104.03201
1902099198,30.705019,104.08328
3541422912,30.74688,104.02307
2329094584,30.69288,104.05075
441087943,30.71262,104.06474
4572363406,30.67028,103.99636
3445813130,30.72251,104.06265
4601261200,30.68045,104.03272
1159148967,30.65713,104.05725
672360898,30.65154,104.02443
3562110283,30.60811,104.08038
2907352539,30.65664,104.03932
5141468786,30.68199,104.09864
2847752856,30.62077,104.09236
1964418552,30.6531,104.08726
1956554705,30.70313,104.09541
2039550414,30.72744,104.02801
2039561245,30.67404,104.12255
1159228754,30.62914,104.13938
2039561244,30.66997,104.09836
1885342917,30.7642,104.11141
1159230555,30.61169,104.05904
5213253194,30.65838,104.11666
4961077617,30.69014,104.04045
4135866515,30.70313,104.09541
4550018697,30.65886,104.0691
432429412,30.68841,104.07364
2564226620,30.695896,104.0757
4703149462,30.66252,104.07654
3516890337,30.65504,104.0733
3597916142,30.70523,104.01371
4549950906,30.67132,103.99147
1339701417,30.65885,104.04529
1159225483,30.70416,104.00859
1159226949,30.70459,104.04862
1159234118,30.677654,104.053795
5422574947,30.66474,104.07722
1815741542,30.73607,104.04375
3541426298,30.68915,104.17714
4548211359,30.554863,104.06852
3614070503,30.64844,104.09913
3445813552,30.64601,104.01284
1305816705,30.66175,104.10627
1159146549,30.70012,104.10296
4906971006,30.75821,103.97535
1159149121,30.66209,104.1007
1301932981,30.66985,104.05545
3562110283,30.89183,104.27999
3034330081,30.65113,104.08011
1159137575,30.64697,104.17481
1159143437,30.65588,104.07142
2360396949,30.62743,104.14315
3445813126,30.72268,104.05694
3579522897,30.66027,104.0811
1159461706,30.67577,104.08562
432442938,30.65331,104.07775
1159223039,30.6863,104.07403
3582243030,30.64362,104.12261
4548259554,30.727058,104.06206
1916386528,30.67113,104.05155
432452986,30.67153,104.06231
432452894,30.659609,104.07329
4699007417,30.66568,104.04908
1295783636,30.65742,104.06584
2653253034,30.69024,104.11422
3541376451,30.69936,104.0469
1339701411,30.66651,104.02136
1339762127,30.72047,104.02982
3541422909,30.71196,104.09438
1072704360,30.70683,104.09217
1159486355,30.67237,104.10954
2852227694,30.70516,104.10398
1159480331,30.68943,104.06309
3633018901,30.72096,104.03463
3034330085,30.69007,104.08812
628641785,30.78113,104.14539
3979164230,30.635656,104.057976
2039550424,30.60193,104.07524
1159143355,30.66849,104.11203
1159143355,30.63999,104.09664
5213238429,30.65882,104.11866
2912291165,30.68109,103.97561
5283966127,30.71638,104.11332
4550770118,30.65333,104.08177
3538771904,30.56795,103.97517
4294788206,30.79862,104.14671
5283966163,30.65373,104.08913
4359391023,30.57033,103.95577
628641733,30.63138,104.04456
3034393462,30.66178,104.11556
3034040785,30.64064,104.06094
2981319491,30.679,104.05648
5234592652,30.69162,104.04089
4550018984,30.6863,104.07403
671587267,30.670143,103.95598
4934383809,30.70527,104.10379
2081783925,30.65331,104.07775
1157121787,30.68659,104.10566
3597844668,30.62404,104.1052
3541376426,30.72312,104.062
3541427561,30.6631,104.03983
3034393462,30.66359,104.0526
3541389061,30.65927,104.06477
4548211651,30.68383,104.04486
1987226891,30.6451,104.08063
1312615989,30.68107,104.02391
5213238503,30.77188,104.05844
1159149121,30.55487,104.09652
1301933042,30.62439,104.06633
4903105800,30.66699,104.07242
1458981267,30.76288,103.99442
3445813124,30.64492,104.11756
2823813240,30.68608,103.92467
1159491545,30.67487,104.02873
1159234181,30.66997,103.97983
1159234110,30.70182,104.05111
1159234180,30.7452,104.02722
1815729252,30.79097,104.07868
1507261226,30.710049,104.01221
4100182430,30.71889,104.00605
3541376549,30.71368,104.04924
5283966367,30.70986,104.06616
4118527513,30.67738,104.08758
5213253153,30.67299,104.13912
2039561230,30.614567,104.094955
2769093135,30.66205,104.09662
2883190564,30.68296,104.06661
1313998761,30.6698,104.03986
4692270164,30.66474,104.07722
2564226639,30.67107,104.07291
4106682132,30.67667,104.04481
3087817507,30.76012,104.05596
4218362400,30.65939,104.06042
4106681539,30.66722,104.05225
2956775837,30.72198,104.00955
4359391132,30.71713,104.04416
5308323428,30.69025,104.0771
2852215057,30.66173,104.0842
4978441006,30.64164,104.11486
5312164148,30.67576,104.13293
2211348822,30.66849,104.11203
5218133385,30.64718,104.10865
4449099864,30.69791,104.05484
1159137566,30.70164,104.1648
1159134927,30.64665,104.01342
1964427886,30.65017,104.12136
1159143854,30.70059,104.09009
1388412852,30.67322,104.04857
2852227693,30.66534,104.07822
1159227850,30.70222,104.04032
2843289945,30.7108,104.02292
3541389061,30.68865,104.07423
432442955,30.659,104.07155
3680400062,30.70527,104.10379
3562099190,30.65871,104.05834
5375784155,30.67521,104.05032
2564226626,30.67253,104.04235
3523294438,30.6587,104.10042
4585469576,30.641111,104.05686
1290303454,30.64274,104.06152
3113656969,30.66575,104.07103
432452878,30.66545,104.07399
964933212,30.702711,104.07292
4437749355,30.68233,104.0844
672282894,30.68885,104.05498
2691023148,30.708117,104.03836
4069514790,30.65024,104.11507
4952959805,30.68347,104.07958
3562045378,30.67882,104.0303
1159225748,30.695896,104.0757
3562055478,30.75875,104.04792
441110883,30.61752,104.03926
3034409149,30.68372,104.06017
3034409141,30.67543,104.00998
5283966327,30.66086,104.10607
1458570758,30.6224,104.0666
1947584056,30.74771,103.96758
1947584056,30.65763,104.07487
1458749296,30.7071,104.07227
1159138407,30.56646,103.98717
1458981267,30.65419,104.11734
2907361699,30.66849,104.07136
1313066001,30.695896,104.0757
3681180642,30.62911,104.05735
2217746783,30.70182,104.04491
2472036427,30.63143,103.97345
3613982154,30.67449,104.01966
3034393457,30.65707,104.07237
3613960005,30.66748,104.07069
4548211429,30.64274,104.06152
1159483868,30.69402,103.86794
1159131854,30.67395,104.0582
3445813112,30.69115,104.07782
3579530515,30.68894,104.18007
4934444053,30.65265,104.09856
4393621474,30.65024,104.11507
4961077691,30.68451,104.10431
3176046662,30.81586,104.02772
4661945108,30.66896,104.05525
1159941942,30.70494,104.04565
2722829585,30.77627,104.06379
530008245,30.67282,104.14424
1159227850,30.67148,104.08256
3541404997,30.67516,104.0721
4220530489,30.64545,104.04999
1159488324,30.68066,104.09467
5213253153,30.67707,104.11449
2041527412,30.66955,104.1094
2039561230,30.67089,104.11491
1861145350,30.67271,104.12656
1861145360,30.76563,104.11921
2039550405,30.65103,104.02973
5312164201,30.65176,104.08109
1458981267,30.6317,104.02927
1159136176,30.65103,104.05612
3445813118,30.6463,103.98167
3034330086,30.70331,104.09395
3742070444,30.65998,104.07605
2917213942,30.65575,104.09532
4550018889,30.65186,104.01314
4548211640,30.57017,103.99187
3034393456,30.60297,104.12117
4794944084,30.65331,104.07775
314622958,30.6827,104.04865
4701577781,30.66451,104.06268
4548141055,30.65331,104.07775
2134389408,30.68794,104.07971
3387827943,30.69552,104.05742
4106681586,30.65636,104.07566
4963049761,30.6928,104.03639
4986763117,30.795776,104.13674
1814601978,30.68311,104.11453
4934035763,30.65955,104.08251
4572410237,30.70182,104.04491
4572409995,30.68982,104.05165
4934035801,30.6851,104.08101
1339701406,30.76344,104.06367
1159226949,30.682926,104.02896
3562086855,30.66576,104.02115
1159477627,30.64607,104.02886
1159477627,30.771738,103.94069
1827955129,30.72008,104.02955
5354813690,30.6858,104.11541
1301932975,30.65565,104.09463
3445813119,30.60194,104.14865
3034330083,30.54854,104.0688
4414330241,30.64715,104.088
4723840159,30.68339,104.10034
1305816719,30.66612,104.07803
2908404375,30.6918,104.03157
1159155733,30.67954,104.07173
5141468664,30.65618,104.12878
672282785,30.65838,104.11666
5213253177,30.68547,104.07359
1964427886,30.63248,104.14919
3031031600,30.70014,104.11276
5213253123,30.683493,103.97686
5283966206,30.60265,104.00872
4534007640,30.67063,103.99267
3034409154,30.70888,104.09687
3541422909,30.76393,104.04343
4978440957,30.69449,104.05424
4548211443,30.69072,104.04773
3516900123,30.6476,103.99537
1305816735,30.68572,104.04687
432452998,30.76203,104.06872
1492408885,30.76769,103.97514
1159445859,30.67541,104.0601
4773199361,30.677298,104.04966
4107389532,30.62177,104.03338
439751991,30.66012,104.07384
3582243030,30.664824,104.07654
3541404998,30.61181,104.06456
1159486355,30.67387,104.05796
4220530490,30.62193,104.0979
1159231411,30.58709,104.09284
628641785,30.63616,104.10131
1159228699,30.70527,104.10379
5261581873,30.63389,104.04057
1964418552,30.65539,104.17738
2039522711,30.71016,104.0972
2039550414,30.6811,104.06007
3516900118,30.63335,104.0313
1156126883,30.62052,104.04933
2041535225,30.57033,103.95577
1290303454,30.65342,104.08507
3681180642,30.63332,104.04951
4723840159,30.67666,104.11312
4505485116,30.66794,104.08408
671587213,30.660595,104.07701
5213238352,30.67191,104.07144
5375783440,30.66843,104.08901
4400595031,30.70527,104.10379
4118527460,30.6572,104.00831
603415282,30.745424,103.97609
3199773577,30.6536,104.07183
5055908305,30.71422,104.11249
5296179883,30.71264,104.0645
5296179883,30.65333,104.03611
4961077551,30.68512,104.1208
2769093113,30.67504,104.01718
4964171214,30.66474,104.07722
2915973117,30.67946,104.13487
5145132409,30.6641,104.09007
1339701413,30.66447,104.11578
3562055478,30.711817,104.110374
3597608244,30.67043,104.05804
1159474712,30.7049,104.04326
1159226736,30.63122,104.05281
1815741571,30.76612,104.05719
4902294945,30.70391,104.05467
4900292688,30.64668,104.05676
1159146549,30.65861,104.06339
4220546259,30.65832,104.10608
1301933007,30.70673,104.04545
1305816742,30.70213,104.07318
672282785,30.67408,104.02701
2817580742,30.66891,104.10405
4550769123,30.6863,104.07403
2259833248,30.66474,104.07722
2133184343,30.66946,104.14418
4699185585,30.65393,104.07388
5145132351,30.66359,104.0526
2476248267,30.65965,104.06242
4106682093,30.68105,104.13305
1916386541,30.67203,104.11317
432432594,30.6863,104.07403
1159451475,30.64856,104.15764
1156126796,30.70884,104.04518
432442912,30.71405,104.02856
3562033458,30.71357,104.09488
1072698472,30.69115,104.07782
628641783,30.65628,104.00022
5312157119,30.68385,104.09384
5312164137,30.693,104.18398
3597846827,30.69799,104.05118
2208327210,30.7033,104.05197
1586706375,30.72226,104.06012
3562055475,30.70278,104.04428
2329094584,30.724415,104.05104
441176946,30.71714,104.04417
2981319494,30.66359,104.0526
1586706334,30.69025,104.0771
4106682237,30.64957,104.05468
4106682230,30.65786,104.18344
432442979,30.65465,104.06689
1159445859,30.67023,104.06037
3034393458,30.65119,104.01806
1159461706,30.707037,104.04014
3633008400,30.6878,104.0366
4585443316,30.70278,104.04428
1159148928,30.6676,104.09903
1159131824,30.65113,104.08011
3034330086,30.66433,104.08828
4414330241,30.51412,104.07529
3562110283,30.62077,104.05766
2908412246,30.69267,104.04247
1301933040,30.68123,104.06087
1445528674,30.66535,104.04837
1756176909,30.69968,104.0574
288416386,30.65106,104.03093
1815741549,30.62338,104.09949
1159143853,30.67478,104.05311
803149746,30.69493,104.05456
1964427886,30.70942,103.99625
1861145350,30.66667,104.09175
5078774849,30.61265,104.09054
3445777695,30.65779,104.04063
2915973103,30.6863,104.07403
3316576100,30.69187,104.04907
1908261346,30.65504,104.0733
4695601738,30.6552,104.09557
1159497947,30.64274,104.06152
4548211432,30.66679,104.06583
4548211251,30.64459,104.08354
432442899,30.63801,104.04385
432442897,30.65742,104.06584
3113656969,30.66914,104.03024
4548211258,30.62098,104.09572
441187228,30.69944,104.08729
3516900123,30.68955,104.01792
1458909662,30.64653,104.08517
1159231408,30.70523,104.01371
1159230552,30.65244,104.1106
504315317,30.70539,104.118
1072698631,30.66731,104.110634
1964388817,30.715813,104.07393
1156126856,30.63881,104.14221
672282785,30.68484,104.08848
672282827,30.66948,104.12543
4679096596,30.62769,104.14185
672360528,30.68965,104.10695
3742070443,30.67508,103.99792
1301933017,30.65881,104.07237
1159168931,30.69289,104.09117
2981056908,30.69051,104.08857
4794992619,30.66433,104.08661
1916386580,30.66908,104.11917
3562086854,30.69861,104.1141
4586532063,30.66395,104.10532
3541393465,30.67496,104.06244
3015956954,30.65612,104.10631
3662292139,30.66283,104.07667
2881763448,30.67461,104.06481
3597916142,30.72083,104.10473
2852214940,30.65198,104.04537
1159474708,30.69289,104.09117
1159224808,30.67354,104.04622
432442582,30.77016,104.02375
3541393472,30.75292,104.09072
4548211255,30.68489,104.05267
4548211598,30.67172,104.06714
1156126798,30.67453,104.04405
3034393457,30.708117,104.03836
2823785826,30.68226,104.0453
2823785843,30.6735,104.04026
3681180644,30.71122,104.06888
3445813552,30.61898,104.07598
288416379,30.57032,103.95577
1159234181,30.68162,104.04721
672349693,30.65254,104.04006
1159234180,30.77279,104.06953
1159234180,30.78559,103.89872
1956501938,30.66988,104.11139
5312164196,30.67734,104.13088
3199773573,30.686,104.03572
4721452999,30.7202,104.07978
4572410237,30.73168,104.06232
4572410237,30.70299,104.03689
1902099181,30.66112,104.11816
2879833993,30.72186,104.10976
4952959795,30.67004,104.12255
3597689719,30.69516,104.04283
5114904783,30.70213,104.07318
4064178139,30.6986,104.09145
3927876939,30.66204,104.08579
432442897,30.62289,104.07174
441221454,30.67074,104.10098
4972899562,30.65797,104.08284
4106681973,30.66157,104.09898
1339701401,30.65193,104.04576
3034040769,30.67489,104.0947
432442582,30.68186,104.08428
1156126795,30.67125,104.10976
1156126794,30.65491,104.04685
4548211453,30.67284,104.06839
4154368798,30.65494,104.07252
3516900112,30.65829,104.06032
4230839437,30.61173,104.06118
1445517492,30.664824,104.07654
4548211351,30.57033,103.95577
672405808,30.65749,104.071
672405830,30.673061,104.12724
3034330077,30.70213,104.07318
2847752856,30.65659,104.08225
1459011344,30.65594,104.09129
5218133297,30.68961,104.09453
1861145360,30.68331,104.10734
2769093140,30.62098,104.09572
4961077690,30.67092,104.07532
1459924111,30.677,104.07792
3523308807,30.65866,104.04456
4548141026,30.69006,104.08316
2717970033,30.66239,104.06066
4703149491,30.6834,104.10165
3043343425,30.66197,104.102394
1947584056,30.65113,104.10358
1506559770,30.69004,104.08315
1815729252,30.70235,104.19059
3597608246,30.68544,104.05682
2692990760,30.6883,104.07974
4663271125,30.71946,104.03504
1586707941,30.695896,104.0757
2157820397,30.70527,104.10379
1156126794,30.75276,103.99242
1159478530,30.6896,104.07335
1156119151,30.54871,104.1238
4548211274,30.640348,104.0552
1305816705,30.64292,104.03618
4298656987,30.60193,104.07524
1159148928,30.700413,104.04088
1159148928,30.700413,104.04088
3742070455,30.68325,103.99994
2847752856,30.62774,104.15099
1159143437,30.68233,104.0844
2651588758,30.65463,104.07955
1964427886,30.63858,104.15685
1964394670,30.69082,104.06327
2039561232,30.69071,104.05344
2041314668,30.66198,104.07791
1947584056,30.66956,104.10437
3445813130,30.67673,104.10797
1845199172,30.70662,104.09368
3034393451,30.79339,104.15659
5436607066,30.6623,104.08582
4972899565,30.660084,104.090004
4695640558,30.67047,104.07439
1916524774,30.71638,104.11332
5375784264,30.6551,104.07048
4294722532,30.664824,104.07654
3582243002,30.683979,104.10459
1506426847,30.74782,104.04405
441159355,30.64274,104.06152
2366953418,30.653961,104.14392
2080664445,30.66236,104.07876
2200900153,30.66923,104.06624
3199884520,30.75923,104.06726
2883191101,30.67427,104.05515
2956775875,30.639,104.10298
1339762127,30.71529,104.11228
2329094575,30.73728,104.011185
2692990591,30.6696,104.16288
1902099045,30.57459,103.95502
5308323431,30.69947,104.18402
1072698472,30.71396,104.04934
1506426847,30.69025,104.0771
1159488308,30.62263,104.10281
3034376768,30.65841,104.08037
3445813128,30.668568,104.07355
3516900118,30.66792,104.03672
3445813550,30.66903,104.08393
2472030043,30.58807,104.11641
1492390579,30.72515,104.0451
3541371613,30.65897,104.10627
2843286575,30.71269,104.03914
5283966327,30.7445,104.11734
1504196628,30.67419,103.99989
603415287,30.70278,104.04428
3979164235,30.63665,104.05851
1964388817,30.70869,104.01361
1159136176,30.66332,104.13463
2917213941,30.65569,104.11725
2912291131,30.67027,104.10748
2712421556,30.654049,104.04499
4661945111,30.66949,104.07349
4981594514,30.67176,104.06928
4934384345,30.66187,104.09459
4601245996,30.65685,104.06227
2883190595,30.81371,104.07997
3199773231,30.68064,104.12196
2852214940,30.64606,104.048
4959915749,30.65806,104.07938
4447921441,30.64576,104.08368
4359390978,30.712,104.04263
1159234181,30.64554,103.99361
1815741571,30.6748,104.08207
4400595031,30.660315,104.07522
3516900118,30.63921,104.0794
4903105801,30.70014,104.0223
4230611271,30.65349,104.079834
671587267,30.68105,103.96037
1445485650,30.65998,104.07396
1492416235,30.69791,104.05484
2907351833,30.69187,104.04907
1159138415,30.678955,104.12172
672282827,30.60982,104.08047
3579530519,30.66545,104.07399
2651714404,30.67087,103.98992
1861145350,30.67001,104.09848
2041527417,30.79693,104.15466
5283966211,30.74589,103.98265
5283966197,30.68772,104.1631
4444112344,30.67877,104.07201
2852214940,30.65417,104.06555
2843289945,30.66368,104.08128
3579517900,30.63646,104.05563
1159131046,30.63764,104.04388
3633018387,30.61392,104.03939
1159452242,30.61347,104.09324
3633008400,30.66749,104.09947
432442902,30.668982,104.08403
432442916,30.68742,104.06177
4987536552,30.73166,104.06113
4064178140,30.65349,104.079834
1908223061,30.68912,104.0563
1814594924,30.67251,104.04955
3541427570,30.69494,104.06667
1159474712,30.71166,104.02325
1159496605,30.68562,104.07623
4548211199,30.65817,104.1111
3562086848,30.66925,104.07655
4154368798,30.67073,104.08008
3516900123,30.65307,104.06679
4903112583,30.65917,104.09179
1159148929,30.59142,104.11536
1159149121,30.741198,104.061745
1492368570,30.65639,104.07856
1159149349,30.6623,104.09671
1916386562,30.57926,104.20145
3742070455,30.66588,104.06903
1159138415,30.64545,104.04999
1964418552,30.65591,104.09448
2651588758,30.682531,104.13066
1425996106,30.659266,104.05681
2631867278,30.72007,104.07775
2651598888,30.66794,104.10727
4638105431,30.68199,104.09864
3562047422,30.71467,103.90182
4359390978,30.71209,104.06704
4359390980,30.70341,104.05599
1504207678,30.7307,104.01926
3359536748,30.70523,104.01371
3541376451,30.705019,104.08328
4550914571,30.6863,104.07403
4572409813,30.70527,104.10379
4219549257,30.695677,104.07391
1819305189,30.71858,104.17129
3028599213,30.67301,104.07536
2519332070,30.65324,104.07939
2290049110,30.68371,104.08978
963638438,30.72846,104.02561
963638438,30.67595,104.00538
2956775875,30.65935,104.03901
3541427562,30.68775,104.05792
1159226949,30.71507,104.04651
3541404998,30.69616,104.04179
3614070498,30.58274,104.06616
4549759292,30.63679,103.94683
1301933007,30.67386,104.05733
2908412246,30.77455,103.94162
3742070454,30.67271,104.12656
4550769332,30.67933,104.09715
3579530515,30.68824,104.07453
1159141115,30.59465,104.09705
1964325479,30.6445,104.13963
1192818265,30.62137,104.1119
1947584056,30.68345,104.04865
4118527513,30.695677,104.07391
4534007627,30.68072,104.11807
4934443947,30.69584,104.16661
3034409148,30.70052,104.0227
1815729252,30.70882,104.04526
1159228848,30.63895,104.04931
5213253195,30.7202,104.07978
2651714403,30.67333,104.10151
4294788206,30.6895,104.10956
2721160989,30.65929,104.09843
